Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Consumer Psychology,Key Studies,the aim(s) and hypotheses of the study [if stated],Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Key Studies,the aim(s) and hypotheses of the study [if stated],Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Key Studies,"the design of the study, including all methodology as appropriate, such as the research method(s) used, sample size and demographics [if known] and sampling technique [if known], procedure, technique for data collection",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Key Studies,"the design of the study, including all methodology as appropriate, such as the research method(s) used, sample size and demographics [if known] and sampling technique [if known], procedure, technique for data collection",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Key Studies,"the results, findings and conclusions of the study",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Key Studies,"the results, findings and conclusions of the study",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Key Studies,the main discussion points of the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Key Studies,the main discussion points of the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Key Studies,describe and evaluate research methods used in and methodological concepts included in the study (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Key Studies,describe and evaluate research methods used in and methodological concepts included in the study (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Key Studies,describe and evaluate the psychological issues and debates (for AS and A Level) included in the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Key Studies,describe and evaluate the psychological issues and debates (for AS and A Level) included in the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Retail store design,"types of store exterior design including storefront, window displays and landscaping, including a study, e.g. Mower et al. (2012).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Retail store design,"types of store exterior design including storefront, window displays and landscaping, including a study, e.g. Mower et al. (2012).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Retail store design,"types of store interior design including grid, freeform and racetrack layouts; use of virtual store layouts, including a study, e.g. Vrechopoulos et al. (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Retail store design,"types of store interior design including grid, freeform and racetrack layouts; use of virtual store layouts, including a study, e.g. Vrechopoulos et al. (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Sound and consumer behaviour,music in restaurants focusing on how background music influences the amount spent on food and drink (exemplified by the following Key Study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
